Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-07 00:00:00+00:00,96.04475402832031,101.16192626953125,95.97954559326172,100.92766571044922,723164903,0.0,0.0
2023-02-08 00:00:00+00:00,100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,627006188,0.0,0.0
2023-02-09 00:00:00+00:00,99.21289825439453,99.3779296875,90.92083740234375,92.09846496582031,835624265,0.0,0.0
2023-02-10 00:00:00+00:00,92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,636744666,0.0,0.0
2023-02-11 00:00:00+00:00,93.53056335449219,94.70785522460938,93.03905487060547,94.43054962158203,410760115,0.0,0.0
2023-02-12 00:00:00+00:00,94.42091369628906,94.52456665039062,91.60399627685547,92.39573669433594,367491351,0.0,0.0
2023-02-13 00:00:00+00:00,92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792969,681702114,0.0,0.0
2023-02-14 00:00:00+00:00,91.1250991821289,95.76618194580078,90.53520202636719,95.68757629394531,594958420,0.0,0.0
2023-02-15 00:00:00+00:00,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052,0.0,0.0
2023-02-16 00:00:00+00:00,102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,737793870,0.0,0.0
2023-02-17 00:00:00+00:00,98.9504623413086,101.54397583007812,98.67265319824219,100.30950927734375,725287123,0.0,0.0
2023-02-18 00:00:00+00:00,100.3018798828125,101.61112976074219,99.2220230102539,99.7918472290039,625887364,0.0,0.0
2023-02-19 00:00:00+00:00,99.79312133789062,101.1244888305664,97.30595397949219,97.56421661376953,550959680,0.0,0.0
2023-02-20 00:00:00+00:00,97.60203552246094,98.48907470703125,94.90387725830078,95.9408187866211,805774822,0.0,0.0
2023-02-21 00:00:00+00:00,95.94813537597656,96.7424087524414,92.47864532470703,93.70948028564453,693293752,0.0,0.0
2023-02-22 00:00:00+00:00,93.72162628173828,95.35537719726562,92.11103820800781,95.21892547607422,668342701,0.0,0.0
2023-02-23 00:00:00+00:00,95.2168197631836,96.15288543701172,93.74882507324219,94.6919937133789,489893890,0.0,0.0
2023-02-24 00:00:00+00:00,94.687744140625,95.13282775878906,90.82508850097656,91.55509948730469,503847733,0.0,0.0
2023-02-25 00:00:00+00:00,91.56354522705078,93.39837646484375,91.15186309814453,93.2634506225586,414154710,0.0,0.0
2023-02-26 00:00:00+00:00,93.2463150024414,95.46882629394531,92.91877746582031,95.25562286376953,382931744,0.0,0.0
2023-02-27 00:00:00+00:00,95.25726318359375,95.93436431884766,92.99018096923828,94.08667755126953,432031681,0.0,0.0
2023-02-28 00:00:00+00:00,94.08485412597656,95.861083984375,93.38899993896484,93.79277801513672,409490427,0.0,0.0
2023-03-01 00:00:00+00:00,93.79537200927734,97.92925262451172,93.79537200927734,97.73766326904297,533714000,0.0,0.0
2023-03-02 00:00:00+00:00,97.73342895507812,98.11628723144531,94.28402709960938,95.25724029541016,469936514,0.0,0.0
2023-03-03 00:00:00+00:00,95.26394653320312,95.35025024414062,88.11177062988281,90.5489730834961,651979397,0.0,0.0
2023-03-04 00:00:00+00:00,90.54444122314453,90.7447738647461,88.05729675292969,89.28953552246094,353464242,0.0,0.0
2023-03-05 00:00:00+00:00,89.2894287109375,91.68465423583984,89.26779174804688,89.9533462524414,334569360,0.0,0.0
2023-03-06 00:00:00+00:00,89.94908905029297,90.46906280517578,87.15454864501953,87.42292022705078,497425953,0.0,0.0
2023-03-07 00:00:00+00:00,87.42385864257812,88.69581604003906,84.95177459716797,86.3019027709961,562810842,0.0,0.0
2023-03-08 00:00:00+00:00,86.30134582519531,86.50735473632812,82.11461639404297,82.78353118896484,501018352,0.0,0.0
2023-03-09 00:00:00+00:00,82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,688488963,0.0,0.0
2023-03-10 00:00:00+00:00,76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,1038005217,0.0,0.0
2023-03-11 00:00:00+00:00,71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,1077950408,0.0,0.0
2023-03-12 00:00:00+00:00,69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,766082096,0.0,0.0
2023-03-13 00:00:00+00:00,76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,1017027604,0.0,0.0
2023-03-14 00:00:00+00:00,81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,882163452,0.0,0.0
2023-03-15 00:00:00+00:00,84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,805712252,0.0,0.0
2023-03-16 00:00:00+00:00,76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,542002591,0.0,0.0
2023-03-17 00:00:00+00:00,79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,610202264,0.0,0.0
2023-03-18 00:00:00+00:00,85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,602010403,0.0,0.0
2023-03-19 00:00:00+00:00,83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,444514565,0.0,0.0
2023-03-20 00:00:00+00:00,84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,578107211,0.0,0.0
2023-03-21 00:00:00+00:00,78.43461608886719,83.13487243652344,77.72624969482422,82.7353515625,567896558,0.0,0.0
2023-03-22 00:00:00+00:00,82.71697998046875,88.15037536621094,79.94864654541016,87.35688781738281,969686696,0.0,0.0
2023-03-23 00:00:00+00:00,87.34841918945312,94.44811248779297,86.03134155273438,93.70100402832031,1054746379,0.0,0.0
2023-03-24 00:00:00+00:00,93.69886016845703,95.75912475585938,89.8736801147461,93.70990753173828,866952422,0.0,0.0
2023-03-25 00:00:00+00:00,93.7067642211914,93.96833038330078,90.42384338378906,91.58114624023438,493921885,0.0,0.0
2023-03-26 00:00:00+00:00,91.5821762084961,94.64312744140625,90.98301696777344,93.52519226074219,489851737,0.0,0.0
2023-03-27 00:00:00+00:00,93.51691436767578,93.6174545288086,88.17765808105469,89.24687194824219,552145190,0.0,0.0
2023-03-28 00:00:00+00:00,89.24317932128906,89.42103576660156,86.03421020507812,89.13937377929688,556233998,0.0,0.0
2023-03-29 00:00:00+00:00,89.13932800292969,92.87533569335938,89.09891510009766,91.34173583984375,541611636,0.0,0.0
2023-03-30 00:00:00+00:00,91.34050750732422,92.9992904663086,87.33723449707031,89.05989074707031,593012954,0.0,0.0
2023-03-31 00:00:00+00:00,89.07251739501953,90.20854187011719,87.93004608154297,89.68412780761719,452243261,0.0,0.0
2023-04-01 00:00:00+00:00,89.68643951416016,93.85362243652344,89.5528335571289,92.87535095214844,548762293,0.0,0.0
2023-04-02 00:00:00+00:00,92.662841796875,94.4293441772461,90.8553237915039,93.01597595214844,549452266,0.0,0.0
2023-04-03 00:00:00+00:00,93.00566101074219,95.3805923461914,90.58843231201172,93.03733825683594,693703512,0.0,0.0
2023-04-04 00:00:00+00:00,93.03138732910156,93.91669464111328,91.79788970947266,92.60042572021484,455068842,0.0,0.0
2023-04-05 00:00:00+00:00,92.59849548339844,94.87064361572266,91.71532440185547,92.62211608886719,574810382,0.0,0.0
2023-04-06 00:00:00+00:00,92.6212387084961,92.6522445678711,90.22045135498047,90.92915344238281,401237969,0.0,0.0
2023-04-07 00:00:00+00:00,90.92683410644531,91.39200592041016,89.55905151367188,90.6383285522461,409439989,0.0,0.0
2023-04-08 00:00:00+00:00,90.6330795288086,91.29635620117188,89.63033294677734,89.9751968383789,321874464,0.0,0.0
2023-04-09 00:00:00+00:00,89.9766845703125,90.9792709350586,89.392578125,90.67667388916016,313065579,0.0,0.0
2023-04-10 00:00:00+00:00,90.67943572998047,94.204345703125,90.03181457519531,93.82122802734375,525494733,0.0,0.0
2023-04-11 00:00:00+00:00,93.825927734375,96.88776397705078,93.38036346435547,94.31179809570312,640151185,0.0,0.0
2023-04-12 00:00:00+00:00,94.30785369873047,94.67788696289062,91.2491226196289,92.50415802001953,501836456,0.0,0.0
2023-04-13 00:00:00+00:00,92.13507843017578,94.53761291503906,91.93038940429688,94.2594985961914,494346656,0.0,0.0
2023-04-14 00:00:00+00:00,94.2663345336914,98.80625915527344,93.99677276611328,96.45197296142578,856817465,0.0,0.0
2023-04-15 00:00:00+00:00,96.45269775390625,97.24229431152344,95.18162536621094,96.86820983886719,403922763,0.0,0.0
2023-04-16 00:00:00+00:00,96.8604507446289,101.86003875732422,95.65457916259766,100.26744842529297,768844226,0.0,0.0
2023-04-17 00:00:00+00:00,100.25770568847656,100.30293273925781,97.98225402832031,98.67469787597656,687145902,0.0,0.0
2023-04-18 00:00:00+00:00,98.69963073730469,103.04960632324219,98.15673065185547,101.8514175415039,711227682,0.0,0.0
2023-04-19 00:00:00+00:00,101.84577178955078,101.860107421875,89.46781921386719,90.44068145751953,935252615,0.0,0.0
2023-04-20 00:00:00+00:00,90.43507385253906,91.88353729248047,87.58045196533203,90.23965454101562,747749560,0.0,0.0
2023-04-21 00:00:00+00:00,90.24197387695312,90.6721420288086,84.89508056640625,85.51734161376953,662381963,0.0,0.0
2023-04-22 00:00:00+00:00,85.516357421875,87.25150299072266,85.03276824951172,87.09852600097656,380034373,0.0,0.0
2023-04-23 00:00:00+00:00,87.09872436523438,87.13085174560547,84.92311096191406,86.89732360839844,382921210,0.0,0.0
2023-04-24 00:00:00+00:00,86.88499450683594,88.88236236572266,86.3748550415039,88.40734100341797,516200917,0.0,0.0
2023-04-25 00:00:00+00:00,88.40298461914062,91.65496826171875,87.41622924804688,91.10834503173828,614049406,0.0,0.0
2023-04-26 00:00:00+00:00,91.10785675048828,93.80284118652344,85.43302154541016,88.25418853759766,798720366,0.0,0.0
2023-04-27 00:00:00+00:00,88.25872039794922,90.51069641113281,87.78321838378906,89.68881225585938,574362305,0.0,0.0
2023-04-28 00:00:00+00:00,89.69343566894531,90.18099212646484,88.3111801147461,89.73138427734375,438218243,0.0,0.0
2023-04-29 00:00:00+00:00,89.72390747070312,91.45570373535156,89.5018310546875,91.08751678466797,332392500,0.0,0.0
2023-04-30 00:00:00+00:00,91.08707427978516,91.3938217163086,88.26285552978516,88.53362274169922,364294782,0.0,0.0
2023-05-01 00:00:00+00:00,88.5123291015625,88.81195068359375,85.59090423583984,86.74261474609375,494450271,0.0,0.0
2023-05-02 00:00:00+00:00,86.74449157714844,89.02608489990234,86.2947769165039,88.29579162597656,406998356,0.0,0.0
2023-05-03 00:00:00+00:00,88.2949447631836,89.7755355834961,85.85283660888672,88.89485168457031,466944292,0.0,0.0
2023-05-04 00:00:00+00:00,88.89431762695312,89.10044860839844,87.65029907226562,88.49445343017578,311253105,0.0,0.0
2023-05-05 00:00:00+00:00,88.49211120605469,89.52669525146484,87.07610321044922,88.83866882324219,402566192,0.0,0.0
2023-05-06 00:00:00+00:00,88.8398208618164,89.34297943115234,82.33717346191406,83.63143920898438,611083498,0.0,0.0
2023-05-07 00:00:00+00:00,83.6258544921875,84.69554138183594,83.34185028076172,83.5726089477539,345770753,0.0,0.0
2023-05-08 00:00:00+00:00,83.56997680664062,84.86123657226562,76.82546997070312,77.8734359741211,718898381,0.0,0.0
2023-05-09 00:00:00+00:00,77.87397003173828,80.05975341796875,77.59510803222656,80.0215835571289,468132043,0.0,0.0
2023-05-10 00:00:00+00:00,80.01506805419922,81.9688720703125,78.1779556274414,81.06997680664062,582964296,0.0,0.0
2023-05-11 00:00:00+00:00,81.06985473632812,81.79845428466797,78.89405059814453,81.04087829589844,586874786,0.0,0.0
2023-05-12 00:00:00+00:00,81.0281753540039,81.30793762207031,77.84980010986328,80.50313568115234,526826920,0.0,0.0
2023-05-13 00:00:00+00:00,80.50262451171875,80.97518920898438,80.1424560546875,80.30570220947266,305028463,0.0,0.0
2023-05-14 00:00:00+00:00,80.3096923828125,83.81517028808594,80.0142593383789,83.44429779052734,400491842,0.0,0.0
2023-05-15 00:00:00+00:00,83.44499969482422,88.42467498779297,82.56475830078125,87.06656646728516,776623075,0.0,0.0
2023-05-16 00:00:00+00:00,87.06422424316406,90.2391128540039,86.41757202148438,89.85771942138672,809177581,0.0,0.0
2023-05-17 00:00:00+00:00,89.86700439453125,94.87337493896484,89.83343505859375,93.88973236083984,1045389525,0.0,0.0
2023-05-18 00:00:00+00:00,93.88941955566406,94.0677490234375,89.68464660644531,90.54290771484375,586904480,0.0,0.0
2023-05-19 00:00:00+00:00,90.53280639648438,93.23743438720703,90.44110870361328,91.70238494873047,558055386,0.0,0.0
2023-05-20 00:00:00+00:00,91.71121215820312,92.68251037597656,90.82449340820312,92.3713150024414,306548115,0.0,0.0
2023-05-21 00:00:00+00:00,92.37760162353516,93.29615020751953,91.46859741210938,92.27886962890625,365938794,0.0,0.0
2023-05-22 00:00:00+00:00,92.27718353271484,92.65963745117188,90.36430358886719,90.94607543945312,396591248,0.0,0.0
2023-05-23 00:00:00+00:00,90.9487533569336,92.98806762695312,90.6908950805664,91.63233184814453,384556801,0.0,0.0
2023-05-24 00:00:00+00:00,91.63601684570312,91.7929458618164,85.11100006103516,86.0003662109375,771426876,0.0,0.0
2023-05-25 00:00:00+00:00,85.98468780517578,86.60103607177734,83.53244018554688,86.60067749023438,561109959,0.0,0.0
2023-05-26 00:00:00+00:00,86.60363006591797,88.04351806640625,86.27979278564453,87.26806640625,518267207,0.0,0.0
2023-05-27 00:00:00+00:00,87.25614929199219,88.7843017578125,87.06436920166016,88.65031433105469,306057058,0.0,0.0
2023-05-28 00:00:00+00:00,88.6490707397461,92.15806579589844,88.33882141113281,91.57996368408203,448657302,0.0,0.0
2023-05-29 00:00:00+00:00,91.5782699584961,92.10299682617188,90.4075698852539,91.00045776367188,415109197,0.0,0.0
2023-05-30 00:00:00+00:00,90.99673461914062,93.11832427978516,90.72916412353516,92.32611083984375,455802742,0.0,0.0
2023-05-31 00:00:00+00:00,92.32270812988281,92.58869171142578,88.3498306274414,90.53900909423828,567208418,0.0,0.0
2023-06-01 00:00:00+00:00,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542969,961609681,0.0,0.0
2023-06-02 00:00:00+00:00,93.99617004394531,95.52638244628906,93.17652130126953,95.4177474975586,567841812,0.0,0.0
2023-06-03 00:00:00+00:00,95.41691589355469,97.17709350585938,94.36772155761719,95.99313354492188,477888613,0.0,0.0
2023-06-04 00:00:00+00:00,95.99697875976562,96.46296691894531,94.26844787597656,94.2899169921875,436188890,0.0,0.0
2023-06-05 00:00:00+00:00,94.29324340820312,94.48497772216797,85.06339263916016,87.83460235595703,896571627,0.0,0.0
2023-06-06 00:00:00+00:00,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203125,649344540,0.0,0.0
2023-06-07 00:00:00+00:00,90.91618347167969,91.11282348632812,87.90330505371094,88.848388671875,537757007,0.0,0.0
2023-06-08 00:00:00+00:00,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,356770854,0.0,0.0
2023-06-09 00:00:00+00:00,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,388902174,0.0,0.0
2023-06-10 00:00:00+00:00,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,1185675805,0.0,0.0
2023-06-11 00:00:00+00:00,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,432046461,0.0,0.0
2023-06-12 00:00:00+00:00,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,452560497,0.0,0.0
2023-06-13 00:00:00+00:00,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,440462157,0.0,0.0
2023-06-14 00:00:00+00:00,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,490434416,0.0,0.0
2023-06-15 00:00:00+00:00,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,402537213,0.0,0.0
2023-06-16 00:00:00+00:00,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,352725567,0.0,0.0
2023-06-17 00:00:00+00:00,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,273568501,0.0,0.0
2023-06-18 00:00:00+00:00,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,274352131,0.0,0.0
2023-06-19 00:00:00+00:00,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,293010032,0.0,0.0
2023-06-20 00:00:00+00:00,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,437548832,0.0,0.0
2023-06-21 00:00:00+00:00,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,814693890,0.0,0.0
2023-06-22 00:00:00+00:00,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,606189402,0.0,0.0
2023-06-23 00:00:00+00:00,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,755797463,0.0,0.0
2023-06-24 00:00:00+00:00,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,666550721,0.0,0.0
2023-06-25 00:00:00+00:00,89.740478515625,90.31420135498047,87.13050842285156,88.2751693725586,487211798,0.0,0.0
2023-06-26 00:00:00+00:00,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,548434353,0.0,0.0
2023-06-27 00:00:00+00:00,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,420226149,0.0,0.0
2023-06-28 00:00:00+00:00,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,556606414,0.0,0.0
2023-06-29 00:00:00+00:00,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,395849863,0.0,0.0
2023-06-30 00:00:00+00:00,84.76875305175781,110.79525756835938,84.58930206298828,108.16532897949219,3377766238,0.0,0.0
2023-07-01 00:00:00+00:00,108.20174407958984,111.75740814208984,104.6958236694336,107.22920227050781,1853573626,0.0,0.0
2023-07-02 00:00:00+00:00,107.2259521484375,113.62712097167969,105.70906066894531,113.21729278564453,1783628932,0.0,0.0
2023-07-03 00:00:00+00:00,113.23170471191406,114.49706268310547,105.97306823730469,106.94577026367188,1154666410,0.0,0.0
2023-07-04 00:00:00+00:00,106.95414733886719,109.16132354736328,104.71099090576172,104.71099090576172,795208399,0.0,0.0
2023-07-05 00:00:00+00:00,104.69001770019531,106.27179718017578,99.39552307128906,102.6939926147461,1061933634,0.0,0.0
2023-07-06 00:00:00+00:00,102.67760467529297,105.5124740600586,95.66722869873047,95.66722869873047,1197521335,0.0,0.0
2023-07-07 00:00:00+00:00,95.64627838134766,98.38237762451172,95.09568786621094,98.24247741699219,703059439,0.0,0.0
2023-07-08 00:00:00+00:00,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,417911861,0.0,0.0
2023-07-09 00:00:00+00:00,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,412735847,0.0,0.0
2023-07-10 00:00:00+00:00,95.18221282958984,97.64109802246094,92.89258575439453,96.7313461303711,801346663,0.0,0.0
2023-07-11 00:00:00+00:00,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828125,584873947,0.0,0.0
2023-07-12 00:00:00+00:00,96.78523254394531,97.75325775146484,94.7883071899414,96.28018188476562,502089267,0.0,0.0
2023-07-13 00:00:00+00:00,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,1243581127,0.0,0.0
2023-07-14 00:00:00+00:00,101.9261703491211,103.23743438720703,92.93989562988281,95.15866088867188,994506743,0.0,0.0
2023-07-15 00:00:00+00:00,95.16152954101562,95.65518188476562,94.18665313720703,94.7518081665039,405906202,0.0,0.0
2023-07-16 00:00:00+00:00,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689453,412440907,0.0,0.0
2023-07-17 00:00:00+00:00,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185547,581572145,0.0,0.0
2023-07-18 00:00:00+00:00,92.29016876220703,92.86105346679688,90.16366577148438,91.50321960449219,444675473,0.0,0.0
2023-07-19 00:00:00+00:00,91.51500701904297,94.06116485595703,91.51500701904297,92.16179656982422,479778485,0.0,0.0
2023-07-20 00:00:00+00:00,92.1534652709961,93.48064422607422,91.68144226074219,92.3820571899414,558800999,0.0,0.0
2023-07-21 00:00:00+00:00,92.38404083251953,94.60526275634766,91.9632568359375,94.05186462402344,454489403,0.0,0.0
2023-07-22 00:00:00+00:00,94.04817199707031,96.1513442993164,91.718017578125,92.051513671875,442970678,0.0,0.0
2023-07-23 00:00:00+00:00,92.06299591064453,93.47718048095703,91.82036590576172,93.25886535644531,361401131,0.0,0.0
2023-07-24 00:00:00+00:00,93.24933624267578,93.24933624267578,88.2190170288086,89.1534652709961,558656341,0.0,0.0
2023-07-25 00:00:00+00:00,89.155029296875,89.97694396972656,88.85782623291016,89.53140258789062,369676148,0.0,0.0
2023-07-26 00:00:00+00:00,89.53092956542969,90.97019958496094,88.94905090332031,90.62142181396484,411401840,0.0,0.0
2023-07-27 00:00:00+00:00,90.626953125,91.72827911376953,89.92593383789062,90.49376678466797,393733970,0.0,0.0
2023-07-28 00:00:00+00:00,90.49320220947266,91.89440155029297,90.49320220947266,91.53057098388672,341018407,0.0,0.0
2023-07-29 00:00:00+00:00,91.5191879272461,94.71575164794922,90.96675109863281,94.59809112548828,357766274,0.0,0.0
2023-07-30 00:00:00+00:00,94.57041931152344,95.69255065917969,92.21128845214844,94.09105682373047,764611368,0.0,0.0
2023-07-31 00:00:00+00:00,94.0893325805664,94.82227325439453,91.64766693115234,92.24313354492188,526612463,0.0,0.0
2023-08-01 00:00:00+00:00,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,775320147,0.0,0.0
2023-08-02 00:00:00+00:00,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,899573748,0.0,0.0
2023-08-03 00:00:00+00:00,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,661629539,0.0,0.0
2023-08-04 00:00:00+00:00,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,574898134,0.0,0.0
2023-08-05 00:00:00+00:00,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,266995799,0.0,0.0
2023-08-06 00:00:00+00:00,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,261949686,0.0,0.0
2023-08-07 00:00:00+00:00,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,369980930,0.0,0.0
